;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
1739;94004717;3139035173;3580606;1.0;25.04.2017 12:34:44;False;0.431044132189;False;True
1740;130416036;3138850326;3547682;1.0;25.04.2017 10:09:58;True;0.967199222501;True;True
1742;132309493;3137684735;2108395;1.0;24.04.2017 16:24:56;False;0.00434121324841;False;True
1743;72312627;3137360770;2163;1.0;24.04.2017 13:08:41;False;0.0983781329585;False;True
1744;86745912;3137325049;39;1.0;24.04.2017 12:42:22;False;0.0201015181021;False;True
1745;117281554;3137304243;1375614;1.0;24.04.2017 12:26:33;False;0.164372410418;False;True
1746;130416036;3137154342;3547682;1.0;24.04.2017 10:31:14;False;0.0331987725188;False;True
1747;95430068;3137130045;26;1.0;24.04.2017 10:12:28;False;0.186009050488;False;True
1749;117281554;3121548471;1375614;1.0;16.04.2017 11:30:19;True;0.994152956085;True;True
1752;139280377;3119032036;726228;1.0;15.04.2017 09:00:20;True;0.943432166305;True;True
1753;139280377;3118949270;726228;1.0;15.04.2017 08:04:19;True;0.807182268136;True;True
1758;130416036;3115220977;3547682;1.0;13.04.2017 11:00:37;False;0.0458697755244;False;True
1759;137193239;3113412822;2640025;1.0;12.04.2017 11:54:48;False;0.02077770948;False;True
1760;250733860;3110137206;1105664;1.0;10.04.2017 16:05:02;False;0.0147092486454;False;True
1761;139280377;3108280015;726228;1.0;09.04.2017 16:13:15;True;0.989076460834;True;True
1763;113825167;3108002974;3586078;1.0;09.04.2017 14:07:13;True;0.993973029677;True;True
1764;117281554;3107881131;1375614;1.0;09.04.2017 13:07:03;True;0.844151262993;True;True
1766;137193239;3105711723;2640025;1.0;08.04.2017 15:07:13;True;0.879467968526;True;True
1767;130416036;3103014126;3547682;1.0;07.04.2017 11:02:18;True;0.963705397199;True;True
1769;177416702;3100765591;15;1.0;06.04.2017 07:14:05;False;0.0165637736572;False;True
1772;86745912;3093041474;39;1.0;02.04.2017 10:43:31;True;0.869658835263;True;True
1773;86745912;3092888633;39;1.0;02.04.2017 09:20:07;True;0.93712943896;True;True
1775;72312627;3091480186;2163;1.0;01.04.2017 17:10:27;False;0.00854884858178;False;True
1776;130416036;3091016058;3547682;1.0;01.04.2017 13:29:39;True;0.404544128773;False;False
1778;132739889;3090592960;46;1.0;01.04.2017 09:23:04;True;0.993485197794;True;True
1780;117281554;3090280204;1375614;1.0;01.04.2017 05:10:33;False;0.0302558909016;False;True
1781;72312627;3084691162;2163;1.0;29.03.2017 11:29:10;True;0.916539410276;True;True
1782;129585121;3084574881;4253054;1.0;29.03.2017 10:08:08;False;0.0212502013012;False;True
1784;117281554;3084475590;1375614;1.0;29.03.2017 08:50:30;True;0.96272976983;True;True
1785;40547474;3083437700;3214108;1.0;28.03.2017 17:12:56;True;0.978318869179;True;True
1786;40547474;3083318471;3214108;1.0;28.03.2017 16:15:05;False;0.00398617738526;False;True
1787;21289303;3082936922;3326875;1.0;28.03.2017 12:44:02;False;0.025056184575;False;True
1788;72312627;3082689492;2163;1.0;28.03.2017 10:03:44;True;0.0143198073834;False;False
1789;86745912;3082594701;39;1.0;28.03.2017 08:53:45;True;0.351394721668;False;False
1790;130416036;3082510222;3547682;1.0;28.03.2017 07:47:26;False;0.0267017183263;False;True
1791;130416036;3082420567;3547682;1.0;28.03.2017 06:29:09;True;0.979039071232;True;True
1792;86745912;3082348123;39;1.0;28.03.2017 05:19:07;True;0.986997946062;True;True
1793;129585121;3082335375;4253054;1.0;28.03.2017 05:05:56;False;0.0891782362904;False;True
1794;86745912;3082279742;39;1.0;28.03.2017 03:59:26;True;0.726109337716;True;True
1795;132739889;3081418147;46;1.0;27.03.2017 16:45:30;False;0.0120390715689;False;True
1796;129585121;3081305682;4253054;1.0;27.03.2017 15:50:25;True;0.910939040742;True;True
1797;130416036;3081180342;3547682;1.0;27.03.2017 14:44:37;False;0.0158451439473;False;True
1798;117281554;3080872675;1375614;1.0;27.03.2017 11:31:23;True;0.989546003423;True;True
1799;40547474;3080691275;3214108;1.0;27.03.2017 09:19:59;True;0.173955659308;False;False
1800;130416036;3080567585;3547682;1.0;27.03.2017 07:35:17;False;0.0105733020597;False;True
1801;130416036;3080503377;3547682;1.0;27.03.2017 06:30:38;True;0.955271997406;True;True
1803;186627166;3076942141;1520578;1.0;25.03.2017 15:40:15;False;0.0160750290447;False;True
1804;129585121;3076155283;4253054;1.0;25.03.2017 09:00:43;True;0.708034236032;True;True
1805;186627166;3074439184;1520578;1.0;24.03.2017 13:49:00;False;0.122248011437;False;True
1806;117281554;3074359324;1375614;1.0;24.03.2017 13:01:24;True;0.637146924739;True;True
1807;137193239;3074236350;2640025;1.0;24.03.2017 11:44:40;True;0.912475984739;True;True
1808;137193239;3074166936;2640025;1.0;24.03.2017 11:00:32;True;0.908870283991;True;True
1809;130416036;3072787596;3547682;1.0;23.03.2017 16:11:20;True;0.879619986822;True;True
1810;166458146;3072686933;2833354;1.0;23.03.2017 15:21:34;True;0.973409518215;True;True
1813;130416036;3070437713;3547682;1.0;22.03.2017 12:30:53;False;0.0384859601269;False;True
1814;130416036;3070331101;3547682;1.0;22.03.2017 11:18:49;True;0.94190791201;True;True
1815;130416036;3069186528;3547682;1.0;21.03.2017 18:11:49;False;0.00237904665302;False;True
1816;177416702;3069061039;15;1.0;21.03.2017 17:08:55;True;0.95969863034;True;True
1817;130416036;3068930245;3547682;1.0;21.03.2017 16:06:45;True;0.99668741598;True;True
1819;139280377;3066764014;726228;1.0;20.03.2017 13:47:16;True;0.978517461017;True;True
1820;139280377;3066693169;726228;1.0;20.03.2017 13:02:44;True;0.710199873754;True;True
1821;130416036;3065024439;3547682;1.0;19.03.2017 16:00:27;True;0.983230102163;True;True
1823;137193239;3064897209;2640025;1.0;19.03.2017 15:05:38;False;0.0750810093397;False;True
1824;129585121;3064052164;4253054;1.0;19.03.2017 08:02:00;False;0.109786269378;False;True
1827;130416036;3062392851;3547682;1.0;18.03.2017 14:56:25;True;0.660006868048;True;True
1828;177416702;3062271959;15;1.0;18.03.2017 14:01:40;True;0.922555302321;True;True
1829;137193239;3062112597;2640025;1.0;18.03.2017 12:40:21;False;0.011018523498;False;True
1830;130416036;3061761223;3547682;1.0;18.03.2017 09:28:00;True;0.9737017432;True;True
1832;117281554;3060051191;1375614;1.0;17.03.2017 13:52:00;True;0.967037120257;True;True
1834;130416036;3056573605;3547682;1.0;15.03.2017 15:10:20;True;0.96190117892;True;True
1839;101495620;3053641442;111474;1.0;13.03.2017 21:58:37;False;0.0196164928875;False;True
1842;100317750;3053203589;3729377;1.0;13.03.2017 17:22:39;False;0.149942882951;False;True
1845;132851371;3051727030;1883502;1.0;12.03.2017 21:18:46;True;0.917105541628;True;True
1846;101495620;3051480772;111474;1.0;12.03.2017 18:49:13;False;0.0190847570433;False;True
1848;91369376;3050688922;350190;1.0;12.03.2017 12:37:30;True;0.97969521489;True;True
1850;277742444;3050172000;3258149;1.0;12.03.2017 08:13:16;False;0.0220207872255;False;True
1852;277742444;3049909705;3258149;1.0;12.03.2017 05:03:55;False;0.00637509351357;False;True
1858;177416702;3048200698;15;1.0;11.03.2017 12:28:54;False;0.198445549645;False;True
1859;137193239;3047831860;2640025;1.0;11.03.2017 09:09:58;False;0.238734253016;False;True
1862;208796906;3047560937;3325252;1.0;11.03.2017 05:59:03;True;0.912363065778;True;True
1864;97590558;3047079817;2533075;1.0;10.03.2017 22:00:54;False;0.00710453751313;False;True
1865;132851371;3047026684;1883502;1.0;10.03.2017 21:25:24;True;0.86427376666;True;True
1867;86745912;3033099678;39;1.0;04.03.2017 00:12:18;True;0.908030165715;True;True
1895;110539311;3112184948;3586078;1.0;11.04.2017 17:35:15;False;0.0265678751326;False;True
1896;110539311;3112014640;3586078;1.0;11.04.2017 16:14:20;True;0.631820569366;True;True
1897;110539311;3107901065;3586078;1.0;09.04.2017 13:16:50;True;0.858235526523;True;True
1906;132851371;3085810717;1883502;1.0;29.03.2017 22:01:33;True;0.970829030801;True;True
1907;132851371;3085655138;1883502;1.0;29.03.2017 20:11:36;True;0.832032214096;True;True
1908;132851371;3083437881;1883502;1.0;28.03.2017 17:13:01;True;0.913447004786;True;True
1924;132851371;3049521638;1883502;1.0;11.03.2017 22:59:52;True;0.990520582114;True;True
1989;129585121;3137764244;4253054;1.0;24.04.2017 17:06:56;True;0.529832532618;True;True
1994;148215639;3115620923;3331948;1.0;13.04.2017 15:18:46;True;0.763709561425;True;True
1995;129585121;3115513870;4253054;1.0;13.04.2017 14:17:08;True;0.591476972925;True;True
2045;19672354;3149353238;2586976;1.0;30.04.2017 19:46:31;False;0.00407116776045;False;True
2046;86725175;3145102364;4251435;1.0;28.04.2017 20:06:18;False;0.00704283848253;False;True
2051;129585121;3138972122;4253054;1.0;25.04.2017 11:47:31;False;0.00725563438855;False;True
2052;86725175;3138956853;4251435;1.0;25.04.2017 11:35:58;True;0.99444743023;True;True
2054;129585121;3137133270;4253054;1.0;24.04.2017 10:15:04;True;0.50128451761;True;True
2055;148215639;3117560428;3331948;1.0;14.04.2017 15:16:01;True;0.943297336669;True;True
2060;72312627;3080499473;2163;1.0;27.03.2017 06:26:33;False;0.109474528545;False;True
2063;186627166;3051075730;1520578;1.0;12.03.2017 15:42:53;False;0.00533541880591;False;True
2077;129585121;3139885713;4253054;1.0;25.04.2017 21:19:08;False;0.0021663517392;False;True
2088;129585121;3115439923;4253054;1.0;13.04.2017 13:29:58;False;0.00220680391031;False;True
2090;129585121;3115059536;4253054;1.0;13.04.2017 08:59:45;True;0.987239942092;True;True
2091;129585121;3113604473;4253054;1.0;12.04.2017 14:06:09;False;0.0123951021806;False;True
2098;5150808;3090506739;46;1.0;01.04.2017 08:22:41;False;0.00403514692097;False;True
2105;94004717;3065654614;3580606;1.0;19.03.2017 21:19:45;True;0.701585853288;True;True
2111;94004717;3053613994;3580606;1.0;13.03.2017 21:37:46;False;0.00131953456802;False;True
2120;94004717;3049310127;3580606;1.0;11.03.2017 20:56:20;True;0.451754108378;False;False
2189;19672354;3149215336;2586976;1.0;30.04.2017 18:32:13;False;0.315770674196;False;True
2190;86745912;3148575443;39;1.0;30.04.2017 13:12:18;False;0.186481287008;False;True
2191;86745912;3147569106;39;1.0;30.04.2017 00:39:15;True;0.998885466609;True;True
2192;72312627;3146324886;2163;1.0;29.04.2017 12:27:16;False;0.0385490036609;False;True
2193;72312627;3146197371;2163;1.0;29.04.2017 11:09:14;True;0.987988178421;True;True
2194;86745912;3144980236;39;1.0;28.04.2017 18:56:43;True;0.947931379768;True;True
2195;19672354;3144437316;2586976;1.0;28.04.2017 14:13:02;True;0.891512815834;True;True
2196;132309493;3144097046;2108395;1.0;28.04.2017 10:09:42;False;0.0347690563671;False;True
2198;72312627;3142860818;2163;1.0;27.04.2017 16:00:15;True;0.57841854362;True;True
2199;72312627;3142741991;2163;1.0;27.04.2017 14:49:43;False;0.027893265227;False;True
2200;132309493;3140008780;2108395;1.0;25.04.2017 23:09:31;True;0.849937916715;True;True
2203;72312627;3139188766;2163;1.0;25.04.2017 14:24:48;True;0.908732001936;True;True
2204;101450083;3139089878;1838315;1.0;25.04.2017 13:15:08;True;0.923230884477;True;True
2205;132851371;3138772596;1883502;1.0;25.04.2017 09:00:37;True;0.858783781675;True;True
2206;137193239;3138232418;2640025;1.0;24.04.2017 22:28:26;False;0.00393403877014;False;True
2207;86745912;3138170103;39;1.0;24.04.2017 21:33:57;True;0.998912147942;True;True
2208;117281554;3137939382;1375614;1.0;24.04.2017 18:47:08;False;0.669072595648;True;False
2210;132309493;3137800908;2108395;1.0;24.04.2017 17:26:12;True;0.992035711325;True;True
2211;19672354;3137782735;2586976;1.0;24.04.2017 17:16:27;False;0.0881493996088;False;True
2212;101450083;3137700702;1838315;1.0;24.04.2017 16:33:24;True;0.909466730707;True;True
2213;72312627;3137262488;2163;1.0;24.04.2017 11:54:48;True;0.980442377561;True;True
2214;139280377;3121875138;726228;1.0;16.04.2017 14:21:20;False;0.744979700212;True;False
2216;186627166;3119351316;1520578;1.0;15.04.2017 12:04:14;False;0.0017649878781;False;True
2217;177416702;3117150023;15;1.0;14.04.2017 11:01:45;True;0.947194930412;True;True
2219;151625242;3115399220;3262331;1.0;13.04.2017 13:02:41;False;0.00534296669366;False;True
2220;186627166;3113604473;1520578;1.0;12.04.2017 14:06:09;True;0.950179376008;True;True
2221;113825167;3112184948;3586078;1.0;11.04.2017 17:35:15;False;0.118144029108;False;True
2223;21289303;3103247078;3326875;1.0;07.04.2017 13:29:20;False;0.0551243624812;False;True
2224;129585121;3102913143;4253054;1.0;07.04.2017 09:54:35;False;0.0528582511952;False;True
2227;86745912;3091214026;39;1.0;01.04.2017 15:10:21;True;0.664122810845;True;True
2230;21289303;3080759588;3326875;1.0;27.03.2017 10:12:26;False;0.0211586132343;False;True
2233;117281554;3070705867;1375614;1.0;22.03.2017 15:14:03;True;0.797097279533;True;True
2235;148215639;3065229932;3331948;1.0;19.03.2017 17:25:34;False;0.0782809276408;False;True
2237;129585121;3062165748;4253054;1.0;18.03.2017 13:07:39;True;0.209742618483;False;False
2238;132851371;3049332545;1883502;1.0;11.03.2017 21:06:42;True;0.847375223709;True;True
2242;132851371;3147083553;1883502;1.0;29.04.2017 19:01:28;True;0.913689211464;True;True
2243;132851371;3146937153;1883502;1.0;29.04.2017 17:48:35;False;0.0245588506777;False;True
2244;132851371;3143459631;1883502;1.0;27.04.2017 22:26:05;True;0.864709736415;True;True
2245;95430068;3138150479;26;1.0;24.04.2017 21:18:44;False;0.00773006879294;False;True
2246;139280377;3122034132;726228;1.0;16.04.2017 15:38:58;False;0.778128543957;True;False
2247;139280377;3121611119;726228;1.0;16.04.2017 12:02:50;True;0.783686465046;True;True
2248;117281554;3119672623;1375614;1.0;15.04.2017 14:57:40;True;0.211616851594;False;False
2249;186627166;3119236752;1520578;1.0;15.04.2017 11:01:07;False;0.00439124992221;False;True
2251;151625242;3115470596;3262331;1.0;13.04.2017 13:49:45;False;0.0142253214124;False;True
2252;186627166;3113809516;1520578;1.0;12.04.2017 16:02:14;True;0.905177273447;True;True
2255;130416036;3092535908;3547682;1.0;02.04.2017 05:02:56;True;0.981051881519;True;True
2256;117281554;3090381445;1375614;1.0;01.04.2017 06:43:33;False;0.0488801748597;False;True
2257;40547474;3084691162;3214108;1.0;29.03.2017 11:29:10;False;0.0083053834693;False;True
2258;117281554;3084557475;1375614;1.0;29.03.2017 09:55:28;True;0.836204973351;True;True
2259;72312627;3084402972;2163;1.0;29.03.2017 07:47:18;True;0.803363597773;True;True
2260;86745912;3084258454;39;1.0;29.03.2017 05:13:26;False;0.00744039424377;False;True
2263;132739889;3083443258;46;1.0;28.03.2017 17:15:30;True;0.813274800085;True;True
2264;5150808;3082612437;46;1.0;28.03.2017 09:07:23;False;0.0832024558398;False;True
2265;117281554;3082279742;1375614;1.0;28.03.2017 03:59:26;False;0.00347455143447;False;True
2267;132739889;3081556630;46;1.0;27.03.2017 17:52:28;True;0.681215050966;True;True
2268;40547474;3081501692;3214108;1.0;27.03.2017 17:25:10;True;0.967095725933;True;True
2269;117281554;3080372753;1375614;1.0;27.03.2017 04:01:51;True;0.432209141971;False;False
2270;186627166;3074359324;1520578;1.0;24.03.2017 13:01:24;False;0.0052773314045;False;True
2271;130416036;3072686933;3547682;1.0;23.03.2017 15:21:34;False;0.000619184615191;False;True
2272;186627166;3072575087;1520578;1.0;23.03.2017 14:20:15;False;0.0163246209377;False;True
2273;117281554;3070437713;1375614;1.0;22.03.2017 12:30:53;True;0.87078817831;True;True
2274;94004717;3066069898;3580606;1.0;20.03.2017 04:26:59;True;0.908566755139;True;True
2275;117281554;3064900214;1375614;1.0;19.03.2017 15:06:57;True;0.971303157168;True;True
2276;139280377;3064754816;726228;1.0;19.03.2017 13:59:31;False;0.275374964414;False;True
2278;139280377;3062778358;726228;1.0;18.03.2017 17:38:28;False;0.0265920075136;False;True
2279;177416702;3062392851;15;1.0;18.03.2017 14:56:25;False;0.0496713698717;False;True
2280;186627166;3062279550;1520578;1.0;18.03.2017 14:04:41;False;0.00728424958479;False;True
2282;139280377;3054282641;726228;1.0;14.03.2017 09:58:39;True;0.690035677147;True;True
2283;84429681;3053852703;3;1.0;14.03.2017 01:47:30;False;0.00934147822362;False;True
2285;132851371;3053424880;1883502;1.0;13.03.2017 19:25:39;True;0.980617688328;True;True
2286;91369376;3052604418;350190;1.0;13.03.2017 11:39:17;True;0.81366940076;True;True
2287;5150808;3051727030;46;1.0;12.03.2017 21:18:46;False;0.0122461989924;False;True
2288;132851371;3051652031;1883502;1.0;12.03.2017 20:29:22;True;0.695558677889;True;True
2289;91369376;3050968329;350190;1.0;12.03.2017 14:53:53;False;0.094525808068;False;True
2290;132851371;3050891873;1883502;1.0;12.03.2017 14:17:36;False;0.0219800209998;False;True
2291;148215639;3050580079;3331948;1.0;12.03.2017 11:45:16;True;0.618806147317;True;True
2293;132851371;3048837583;1883502;1.0;11.03.2017 17:19:51;True;0.91480803265;True;True
2294;86793739;3048765406;2552670;1.0;11.03.2017 16:48:42;False;0.048809338449;False;True
2295;186627166;3048603306;1520578;1.0;11.03.2017 15:42:22;True;0.900112063136;True;True
2296;100317750;3046719189;3729377;1.0;10.03.2017 18:37:20;False;0.0135263657739;False;True
2297;132851371;3045936211;1883502;1.0;10.03.2017 12:02:01;True;0.8374566583;True;True
2298;91369376;3045588750;350190;1.0;10.03.2017 07:47:16;False;0.143891465333;False;True
2321;91644707;3117652407;2524644;1.0;14.04.2017 16:01:19;False;0.098568344868;False;True
2407;137193239;3138849710;2640025;1.0;25.04.2017 10:09:28;False;0.0147739583153;False;True
2408;137193239;3138779907;2640025;1.0;25.04.2017 09:07:08;False;0.0266219059043;False;True
2409;137193239;3138154278;2640025;1.0;24.04.2017 21:21:36;True;0.992763431347;True;True
2420;137193239;3137133270;2640025;1.0;24.04.2017 10:15:04;False;0.0287690942844;False;True
2424;137193239;3118949270;2640025;1.0;15.04.2017 08:04:19;False;0.0122184918655;False;True
2429;137193239;3117237435;2640025;1.0;14.04.2017 11:59:37;True;0.533864616466;True;True
2436;137193239;3105842270;2640025;1.0;08.04.2017 16:02:50;True;0.771794570547;True;True
2437;129585121;3105711723;4253054;1.0;08.04.2017 15:07:13;False;0.000435746128624;False;True
2445;137193239;3093455307;2640025;1.0;02.04.2017 14:13:50;True;0.730661412646;True;True
2446;137193239;3093335320;2640025;1.0;02.04.2017 13:11:47;True;0.81421403922;True;True
2447;5150808;3093186847;46;1.0;02.04.2017 11:56:50;True;0.993994612971;True;True
2449;137193239;3092610492;2640025;1.0;02.04.2017 06:06:31;True;0.985776883705;True;True
2451;5150808;3090592960;46;1.0;01.04.2017 09:23:04;True;0.751752095136;True;True
2458;5150808;3083443258;46;1.0;28.03.2017 17:15:30;True;0.998353932897;True;True
2468;166458146;3072787596;2833354;1.0;23.03.2017 16:11:20;False;0.0426449124469;False;True
2487;137193239;3052573239;2640025;1.0;13.03.2017 11:16:53;False;0.0453019368664;False;True
2488;137193239;3052432253;2640025;1.0;13.03.2017 09:25:34;True;0.96418073658;True;True
2503;137193239;3048064364;2640025;1.0;11.03.2017 11:18:21;True;0.901120899068;True;True
2514;132851371;3149054430;1883502;1.0;30.04.2017 17:12:22;False;0.551232616406;True;False
2515;86745912;3148721353;39;1.0;30.04.2017 14:32:58;False;0.0187967631007;False;True
2516;86745912;3147338543;39;1.0;29.04.2017 21:31:07;True;0.925954204061;True;True
2517;132851371;3147190590;1883502;1.0;29.04.2017 19:59:13;True;0.996466064049;True;True
2518;21289303;3146474108;3326875;1.0;29.04.2017 13:57:09;True;0.575021588711;True;True
2519;94004717;3145389817;3580606;1.0;28.04.2017 23:39:01;True;0.93813547182;True;True
2520;21289303;3144277462;3326875;1.0;28.04.2017 12:22:07;True;0.912784935778;True;True
2521;132309493;3144175535;2108395;1.0;28.04.2017 11:07:34;True;0.76770026058;True;True
2522;21289303;3144097046;3326875;1.0;28.04.2017 10:09:42;True;0.910084051494;True;True
2524;86745912;3139507911;39;1.0;25.04.2017 17:15:17;True;0.915139822574;True;True
2525;21289303;3139035173;3326875;1.0;25.04.2017 12:34:44;True;0.57903263437;True;True
2526;86745912;3138877020;39;1.0;25.04.2017 10:32:43;True;0.979748816164;True;True
2527;86725175;3138850326;4251435;1.0;25.04.2017 10:09:58;False;0.469641779522;False;True
2528;95430068;3138779907;26;1.0;25.04.2017 09:07:08;True;0.989053172774;True;True
2530;132309493;3137325049;2108395;1.0;24.04.2017 12:42:22;True;0.829640816117;True;True
2531;94004717;3137046741;3580606;1.0;24.04.2017 09:02:44;True;0.544359902907;True;True
2532;132309493;3119621304;2108395;1.0;15.04.2017 14:31:21;False;0.00378492125624;False;True
2533;21289303;3117652407;3326875;1.0;14.04.2017 16:01:19;True;0.997814929862;True;True
2534;137193239;3117324700;2640025;1.0;14.04.2017 12:56:58;False;0.0116002575031;False;True
2535;137193239;3115789845;2640025;1.0;13.04.2017 16:42:13;True;0.72755626504;True;True
2536;148215639;3113523591;3331948;1.0;12.04.2017 13:12:16;False;0.020257783045;False;True
2537;137193239;3113338204;2640025;1.0;12.04.2017 11:01:46;True;0.305838837727;False;False
2538;21289303;3112290760;3326875;1.0;11.04.2017 18:30:28;True;0.975460230804;True;True
2539;132309493;3103669471;2108395;1.0;07.04.2017 16:56:00;True;0.995813239494;True;True
2540;129585121;3102838959;4253054;1.0;07.04.2017 09:00:48;True;0.356703636386;False;False
2541;19672354;3095178259;2586976;1.0;03.04.2017 10:41:43;False;0.0143407269137;False;True
2542;21289303;3091480186;3326875;1.0;01.04.2017 17:10:27;True;0.998764247604;True;True
2543;5150808;3084574881;46;1.0;29.03.2017 10:08:08;True;0.93388564047;True;True
2544;129585121;3084490312;4253054;1.0;29.03.2017 09:02:24;True;0.861379741871;True;True
2545;86745912;3080691275;39;1.0;27.03.2017 09:19:59;False;0.187986368751;False;True
2546;137193239;3076643917;2640025;1.0;25.03.2017 13:19:43;False;0.057826895445;False;True
2547;130416036;3074004073;3547682;1.0;24.03.2017 09:05:33;False;0.0333934716883;False;True
2548;177416702;3070982469;15;1.0;22.03.2017 17:30:39;False;0.0667069174017;False;True
2549;148215639;3070146177;3331948;1.0;22.03.2017 09:00:58;False;0.024186484423;False;True
2550;148215639;3065053271;3331948;1.0;19.03.2017 16:12:32;False;0.0583167417786;False;True
2551;137193239;3062629138;2640025;1.0;18.03.2017 16:36:04;False;0.211033546068;False;True
2552;117281554;3062400690;1375614;1.0;18.03.2017 14:59:54;True;0.404444423556;False;False
2553;177416702;3061672764;15;1.0;18.03.2017 08:31:58;True;0.962506311644;True;True
2554;117281554;3061556152;1375614;1.0;18.03.2017 07:04:14;True;0.30067063408;False;False
2555;137193239;3056573605;2640025;1.0;15.03.2017 15:10:20;False;0.237512625031;False;True
2556;84429681;3053886651;3;1.0;14.03.2017 02:39:31;True;0.729947570446;True;True
2559;100317750;3053093384;3729377;1.0;13.03.2017 16:29:04;False;0.0603626523429;False;True
2561;21289303;3050371528;3326875;1.0;12.03.2017 10:03:20;False;0.0319743850644;False;True
2562;84429681;3049748374;3;1.0;12.03.2017 02:15:24;True;0.973940668921;True;True
2563;132851371;3048303199;1883502;1.0;11.03.2017 13:22:46;True;0.650288402225;True;True
2564;91369376;3047649227;350190;1.0;11.03.2017 07:08:31;False;0.240442236214;False;True
2565;86751819;3046994814;2537636;1.0;10.03.2017 21:05:41;False;0.0169288175537;False;True
2566;132851371;3046345475;1883502;1.0;10.03.2017 15:50:45;True;0.839140787653;True;True
2567;86751819;3046141297;2537636;1.0;10.03.2017 14:08:11;False;0.00478725769589;False;True
2568;21289303;3045974572;3326875;1.0;10.03.2017 12:26:16;True;0.916330735149;True;True
2569;132309493;3045498557;2108395;1.0;10.03.2017 06:21:52;False;0.00998620048511;False;True
2619;115102590;3138908078;2108395;1.0;25.04.2017 10:57:54;False;0.188097989152;False;True
2625;115102590;3137947452;2108395;1.0;24.04.2017 18:52:28;True;0.383679613766;False;False
2729;115102590;3052353620;2108395;1.0;13.03.2017 08:15:07;True;0.960875117592;True;True
2745;115102590;3050501207;2108395;1.0;12.03.2017 11:07:59;False;0.183331124669;False;True
2748;115102590;3050198757;2108395;1.0;12.03.2017 08:29:07;False;0.134290207711;False;True
2760;115102590;3048014577;2108395;1.0;11.03.2017 10:52:23;True;0.974875498391;True;True
2770;115102590;3046496478;2108395;1.0;10.03.2017 16:57:40;False;0.0153828825478;False;True
2773;115102590;3046318564;2108395;1.0;10.03.2017 15:38:27;True;0.998086392153;True;True
2776;115102590;3045976946;2108395;1.0;10.03.2017 12:27:47;True;0.828788459134;True;True
2843;130416036;3117566878;3547682;1.0;14.04.2017 15:19:18;False;0.145204974341;False;True
2844;130416036;3117463033;3547682;1.0;14.04.2017 14:23:00;False;0.063015102523;False;True
2852;180012313;3045682599;2581813;1.0;10.03.2017 09:05:33;False;0.0381661403798;False;True
2907;117281554;3142994571;1375614;1.0;27.04.2017 17:12:42;False;0.0334822847851;False;True
2908;117281554;3139778329;1375614;1.0;25.04.2017 19:57:59;True;0.992517220177;True;True
2911;132851371;3137652123;1883502;1.0;24.04.2017 16:08:11;True;0.850371643559;True;True
2912;117281554;3137420384;1375614;1.0;24.04.2017 13:51:28;False;0.0324855883709;False;True
2913;139280377;3121770658;726228;1.0;16.04.2017 13:26:40;False;0.034718153966;False;True
2914;177416702;3121548471;15;1.0;16.04.2017 11:30:19;False;0.014094732939;False;True
2915;139280377;3121511821;726228;1.0;16.04.2017 11:11:46;True;0.900446496481;True;True
2916;117281554;3121205119;1375614;1.0;16.04.2017 08:18:41;True;0.86932340332;True;True
2917;117281554;3119824132;1375614;1.0;15.04.2017 16:09:14;True;0.786665931377;True;True
2919;117281554;3115657570;1375614;1.0;13.04.2017 15:37:50;True;0.996373689344;True;True
2920;117281554;3095509423;1375614;1.0;03.04.2017 14:09:33;True;0.691151693104;True;True
2921;132851371;3081941914;1883502;1.0;27.03.2017 21:45:57;True;0.959712530387;True;True
2922;117281554;3070798721;1375614;1.0;22.03.2017 16:01:21;True;0.985409711451;True;True
2923;129585121;3061761223;4253054;1.0;18.03.2017 09:28:00;False;0.00674118341027;False;True
2925;211531481;3052353620;3322396;1.0;13.03.2017 08:15:07;False;0.00739904284154;False;True
2926;194521913;3049710175;2672298;1.0;12.03.2017 01:34:26;True;0.996424303364;True;True
2927;137193239;3048346411;2640025;1.0;11.03.2017 13:44:50;False;0.0032566020454;False;True
2929;152545459;3045682599;3659536;1.0;10.03.2017 09:05:33;False;0.0517234155762;False;True
3014;115102590;3047649227;2108395;1.0;11.03.2017 07:08:31;True;0.947058692932;True;True
3027;101450083;3145310611;1838315;1.0;28.04.2017 22:29:39;False;0.00891456709578;False;True
3029;115102590;3144277462;2108395;1.0;28.04.2017 12:22:07;False;0.184482074936;False;True
3031;130416036;3143205143;3547682;1.0;27.04.2017 19:12:51;True;0.840609225923;True;True
3034;72312627;3139858272;2163;1.0;25.04.2017 20:57:42;True;0.989616634151;True;True
3042;117281554;3138150479;1375614;1.0;24.04.2017 21:18:44;True;0.998271454877;True;True
3044;72312627;3138003121;2163;1.0;24.04.2017 19:29:09;True;0.726712945549;True;True
3046;115102590;3137684735;2108395;1.0;24.04.2017 16:24:56;False;0.367134702334;False;True
3055;137193239;3137048517;2640025;1.0;24.04.2017 09:04:10;True;0.527746309543;True;True
3059;137193239;3121296726;2640025;1.0;16.04.2017 09:15:12;False;0.0577087639543;False;True
3061;148215639;3117466119;3331948;1.0;14.04.2017 14:24:46;False;0.0222558095866;False;True
3063;139280377;3115842248;726228;1.0;13.04.2017 17:06:59;True;0.908914020529;True;True
3066;166458146;3115059536;2833354;1.0;13.04.2017 08:59:45;False;0.756601830109;True;False
